307.22,3809.4,-770.16
-3531.9,314.54,-166.6
3948.1,311.04,-2042.1
109.04,-3183.9,-1438.6
109.04,3805.9,-1438.6
-3730,311.04,-835.01
3653.7,-169.62,-2905.7
-185.4,-3664.5,-2302.2
-185.4,3325.3,-2302.2
-4024.5,-169.62,-1698.6
3700.5,-212.87,-2908.5
-138.62,-3707.8,-2304.9
-138.62,3282,-2304.9
-3977.7,-212.87,-1701.4
3412,-173.89,-3720.9
-427.08,-3668.8,-3117.3
-427.08,3321,-3117.3
-4266.2,-173.89,-2513.7
3811.1,-166.16,-2183.3
-28.014,-3661.1,-1579.7
-28.014,3328.7,-1579.7
-3867.1,-166.16,-976.18
3458.8,-217.14,-3723.6
-380.31,-3712,-3120.1
-380.31,3277.8,-3120.1
-4219.4,-217.14,-2516.5
3569.4,-170.44,-2998.4
-269.7,-3665.3,-2394.9
-269.7,3324.5,-2394.9
-4108.8,-170.44,-1791.3
3857.8,-209.41,-2186.1
18.762,-3704.3,-1582.5
18.762,3285.5,-1582.5
-3820.3,-209.41,-978.96
3659.7,-212.92,-2854.5
-179.42,-3707.8,-2250.9
-179.42,3282,-2250.9
-4018.5,-212.92,-1647.4
4052.7,547.47,-1368.2
213.67,-2947.4,-764.61
213.67,4042.4,-764.61
-3625.4,547.47,-161.05
4099.5,504.22,-1370.9
260.45,-2990.7,-767.39
260.45,3999.1,-767.39
-3578.6,504.22,-163.82
3811.1,543.19,-2183.3
-28.014,-2951.7,-1579.7
-28.014,4038.1,-1579.7
-3867.1,543.19,-976.18
4210.1,550.93,-645.76
371.05,-2944,-42.195
371.05,4045.8,-42.195
-3468,550.93,561.37
3857.8,499.94,-2186.1
18.762,-2995,-1582.5
18.762,3994.8,-1582.5
-3820.3,499.94,-978.96
3968.4,546.65,-1460.9
129.37,-2948.3,-857.33
129.37,4041.6,-857.33
-3709.7,546.65,-253.77
4256.9,507.68,-648.54
417.83,-2987.2,-44.973
417.83,4002.6,-44.973
-3421.2,507.68,558.59
4058.7,504.17,-1316.9
219.65,-2990.7,-713.38
219.65,3999.1,-713.38
-3619.4,504.17,-109.82
3700.5,-170.36,-2908.5
-138.62,-3665.3,-2304.9
-138.62,3324.5,-2304.9
-3977.7,-170.36,-1701.4
3747.2,-213.61,-2911.3
-91.846,-3708.5,-2307.7
-91.846,3281.3,-2307.7
-3930.9,-213.61,-1704.1
3458.8,-174.63,-3723.6
-380.31,-3669.5,-3120.1
-380.31,3320.3,-3120.1
-4219.4,-174.63,-2516.5
3857.8,-166.9,-2186.1
18.762,-3661.8,-1582.5
18.762,3328,-1582.5
-3820.3,-166.9,-978.96
3505.5,-217.88,-3726.4
-333.53,-3712.8,-3122.8
-333.53,3277,-3122.8
-4172.6,-217.88,-2519.3
3616.2,-171.18,-3001.2
-222.92,-3666.1,-2397.7
-222.92,3323.7,-2397.7
-4062,-171.18,-1794.1
3904.6,-210.15,-2188.9
65.538,-3705.1,-1585.3
65.538,3284.8,-1585.3
-3773.5,-210.15,-981.74
3706.4,-213.66,-2857.3
-132.64,-3708.6,-2253.7
-132.64,3281.2,-2253.7
-3971.7,-213.66,-1650.1
3811.1,22.775,-2183.3
-28.014,-3472.1,-1579.7
-28.014,3517.7,-1579.7
-3867.1,22.775,-976.18
3857.8,-20.476,-2186.1
18.762,-3515.4,-1582.5
18.762,3474.4,-1582.5
-3820.3,-20.476,-978.96
3569.4,18.499,-2998.4
-269.7,-3476.4,-2394.9
-269.7,3513.4,-2394.9
-4108.8,18.499,-1791.3
3968.4,26.231,-1460.9
129.37,-3468.7,-857.33
129.37,3521.1,-857.33
-3709.7,26.231,-253.77
3616.2,-24.751,-3001.2
-222.92,-3519.7,-2397.7
-222.92,3470.2,-2397.7
-4062,-24.751,-1794.1
3726.8,21.955,-2276
-112.31,-3472.9,-1672.5
-112.31,3516.9,-1672.5
-3951.4,21.955,-1068.9
4015.2,-17.02,-1463.7
176.15,-3511.9,-860.11
176.15,3477.9,-860.11
-3662.9,-17.02,-256.55
3817,-20.526,-2132.1
-22.035,-3515.4,-1528.5
-22.035,3474.4,-1528.5
-3861.1,-20.526,-924.96
4099.5,546.73,-1370.9
260.45,-2948.2,-767.39
260.45,4041.6,-767.39
-3578.6,546.73,-163.82
4146.3,503.48,-1373.7
307.22,-2991.4,-770.16
307.22,3998.4,-770.16
-3531.9,503.48,-166.6
3857.8,542.45,-2186.1
18.762,-2952.4,-1582.5
18.762,4037.4,-1582.5
-3820.3,542.45,-978.96
4256.9,550.19,-648.54
417.83,-2944.7,-44.973
417.83,4045.1,-44.973
-3421.2,550.19,558.59
3904.6,499.2,-2188.9
65.538,-2995.7,-1585.3
65.538,3994.1,-1585.3
-3773.5,499.2,-981.74
4015.2,545.91,-1463.7
176.15,-2949,-860.11
176.15,4040.8,-860.11
-3662.9,545.91,-256.55
4303.7,506.94,-651.31
464.61,-2988,-47.75
464.61,4001.8,-47.75
-3374.5,506.94,555.81
4105.5,503.43,-1319.7
266.43,-2991.5,-716.16
266.43,3998.3,-716.16
-3572.6,503.43,-112.6
3901.3,116.48,-2039.4
62.265,-3378.4,-1435.8
62.265,3611.4,-1435.8
-3776.8,116.48,-832.23
3948.1,73.229,-2042.1
109.04,-3421.7,-1438.6
109.04,3568.1,-1438.6
-3730,73.229,-835.01
3659.7,112.2,-2854.5
-179.42,-3382.7,-2250.9
-179.42,3607.1,-2250.9
-4018.5,112.2,-1647.4
4058.7,119.94,-1316.9
219.65,-3375,-713.38
219.65,3614.8,-713.38
-3619.4,119.94,-109.82
3706.4,68.954,-2857.3
-132.64,-3425.9,-2253.7
-132.64,3563.9,-2253.7
-3971.7,68.954,-1650.1
3817,115.66,-2132.1
-22.035,-3379.2,-1528.5
-22.035,3610.6,-1528.5
-3861.1,115.66,-924.96
4105.5,76.685,-1319.7
266.43,-3418.2,-716.16
266.43,3571.6,-716.16
-3572.6,76.685,-112.6
3907.3,73.18,-1988.1
68.244,-3421.7,-1384.6
68.244,3568.1,-1384.6
-3770.8,73.18,-781.01
4099.5,546.73,-1370.9
260.45,-2948.2,-767.39
260.45,4041.6,-767.39
-3578.6,546.73,-163.82
4146.3,503.48,-1373.7
307.22,-2991.4,-770.16
307.22,3998.4,-770.16
-3531.9,503.48,-166.6
3857.8,542.45,-2186.1
18.762,-2952.4,-1582.5
18.762,4037.4,-1582.5
-3820.3,542.45,-978.96
4256.9,550.19,-648.54
417.83,-2944.7,-44.973
417.83,4045.1,-44.973
-3421.2,550.19,558.59
3904.6,499.2,-2188.9
65.538,-2995.7,-1585.3
65.538,3994.1,-1585.3
-3773.5,499.2,-981.74
4015.2,545.91,-1463.7
176.15,-2949,-860.11
176.15,4040.8,-860.11
-3662.9,545.91,-256.55
4303.7,506.94,-651.31
464.61,-2988,-47.75
464.61,4001.8,-47.75
-3374.5,506.94,555.81
4105.5,503.43,-1319.7
266.43,-2991.5,-716.16
266.43,3998.3,-716.16
-3572.6,503.43,-112.6
4146.3,545.99,-1373.7
307.22,-2948.9,-770.16
307.22,4040.9,-770.16
-3531.9,545.99,-166.6
4193.1,502.74,-1376.5
354,-2992.2,-772.94
354,3997.6,-772.94
-3485.1,502.74,-169.38
3904.6,541.71,-2188.9
65.538,-2953.2,-1585.3
65.538,4036.6,-1585.3
-3773.5,541.71,-981.74
4303.7,549.45,-651.31
464.61,-2945.5,-47.75
464.61,4044.3,-47.75
-3374.5,549.45,555.81
3951.4,498.46,-2191.6
112.31,-2996.4,-1588.1
112.31,3993.4,-1588.1
-3726.8,498.46,-984.51
4062,545.17,-1466.4
222.92,-2949.7,-862.89
222.92,4040.1,-862.89
-3616.2,545.17,-259.32
4350.5,506.2,-654.09
511.38,-2988.7,-50.528
511.38,4001.1,-50.528
-3327.7,506.2,553.03
4152.3,502.69,-1322.5
313.2,-2992.2,-718.94
313.2,3997.6,-718.94
-3525.9,502.69,-115.38
3857.8,22.035,-2186.1
18.762,-3472.9,-1582.5
18.762,3516.9,-1582.5
-3820.3,22.035,-978.96
3904.6,-21.216,-2188.9
65.538,-3516.1,-1585.3
65.538,3473.7,-1585.3
-3773.5,-21.216,-981.74
3616.2,17.76,-3001.2
-222.92,-3477.1,-2397.7
-222.92,3512.7,-2397.7
-4062,17.76,-1794.1
4015.2,25.491,-1463.7
176.15,-3469.4,-860.11
176.15,3520.4,-860.11
-3662.9,25.491,-256.55
3662.9,-25.491,-3004
-176.15,-3520.4,-2400.4
-176.15,3469.4,-2400.4
-4015.2,-25.491,-1796.9
3773.5,21.216,-2278.8
-65.538,-3473.7,-1675.2
-65.538,3516.1,-1675.2
-3904.6,21.216,-1071.7
4062,-17.76,-1466.4
222.92,-3512.7,-862.89
222.92,3477.1,-862.89
-3616.2,-17.76,-259.32
3863.8,-21.265,-2134.9
24.741,-3516.2,-1531.3
24.741,3473.6,-1531.3
-3814.3,-21.265,-927.74
4256.9,739.12,-648.54
417.83,-2755.8,-44.973
417.83,4234,-44.973
-3421.2,739.12,558.59
4303.7,695.87,-651.31
464.61,-2799,-47.75
464.61,4190.8,-47.75
-3374.5,695.87,555.81
4015.2,734.85,-1463.7
176.15,-2760.1,-860.11
176.15,4229.7,-860.11
-3662.9,734.85,-256.55
4414.3,742.58,73.877
575.21,-2752.3,677.44
575.21,4237.5,677.44
-3263.9,742.58,1281
4062,691.6,-1466.4
222.92,-2803.3,-862.89
222.92,4186.5,-862.89
-3616.2,691.6,-259.32
4172.6,738.3,-741.26
333.53,-2756.6,-137.7
333.53,4233.2,-137.7
-3505.5,738.3,465.87
4461.1,699.33,71.1
621.99,-2795.6,674.66
621.99,4194.2,674.66
-3217.1,699.33,1278.2
4262.9,695.82,-597.31
423.81,-2799.1,6.2506
423.81,4190.7,6.2506
-3415.3,695.82,609.81
3904.6,21.295,-2188.9
65.538,-3473.6,-1585.3
65.538,3516.2,-1585.3
-3773.5,21.295,-981.74
3951.4,-21.955,-2191.6
112.31,-3516.9,-1588.1
112.31,3472.9,-1588.1
-3726.8,-21.955,-984.51
3662.9,17.02,-3004
-176.15,-3477.9,-2400.4
-176.15,3511.9,-2400.4
-4015.2,17.02,-1796.9
4062,24.751,-1466.4
222.92,-3470.2,-862.89
222.92,3519.7,-862.89
-3616.2,24.751,-259.32
3709.7,-26.231,-3006.8
-129.37,-3521.1,-2403.2
-129.37,3468.7,-2403.2
-3968.4,-26.231,-1799.6
3820.3,20.476,-2281.6
-18.762,-3474.4,-1678
-18.762,3515.4,-1678
-3857.8,20.476,-1074.5
4108.8,-18.499,-1469.2
269.7,-3513.4,-865.66
269.7,3476.4,-865.66
-3569.4,-18.499,-262.1
3910.6,-22.005,-2137.6
71.517,-3516.9,-1534.1
71.517,3472.9,-1534.1
-3767.6,-22.005,-930.51
4015.2,214.43,-1463.7
176.15,-3280.5,-860.11
176.15,3709.3,-860.11
-3662.9,214.43,-256.55
4062,171.18,-1466.4
222.92,-3323.7,-862.89
222.92,3666.1,-862.89
-3616.2,171.18,-259.32
3773.5,210.15,-2278.8
-65.538,-3284.8,-1675.2
-65.538,3705.1,-1675.2
-3904.6,210.15,-1071.7
4172.6,217.88,-741.26
333.53,-3277,-137.7
333.53,3712.8,-137.7
-3505.5,217.88,465.87
3820.3,166.9,-2281.6
-18.762,-3328,-1678
-18.762,3661.8,-1678
-3857.8,166.9,-1074.5
3930.9,213.61,-1556.4
91.846,-3281.3,-952.83
91.846,3708.5,-952.83
-3747.2,213.61,-349.27
4219.4,174.63,-744.04
380.31,-3320.3,-140.47
380.31,3669.5,-140.47
-3458.8,174.63,463.09
4021.2,171.13,-1412.4
182.13,-3323.8,-808.89
182.13,3666,-808.89
-3656.9,171.13,-205.32
4303.7,738.38,-651.31
464.61,-2756.5,-47.75
464.61,4233.3,-47.75
-3374.5,738.38,555.81
4350.5,695.13,-654.09
511.38,-2799.8,-50.528
511.38,4190,-50.528
-3327.7,695.13,553.03
4062,734.11,-1466.4
222.92,-2760.8,-862.89
222.92,4229,-862.89
-3616.2,734.11,-259.32
4461.1,741.84,71.1
621.99,-2753.1,674.66
621.99,4236.7,674.66
-3217.1,741.84,1278.2
4108.8,690.86,-1469.2
269.7,-2804,-865.66
269.7,4185.8,-865.66
-3569.4,690.86,-262.1
4219.4,737.56,-744.04
380.31,-2757.3,-140.47
380.31,4232.5,-140.47
-3458.8,737.56,463.09
4507.8,698.59,68.322
668.77,-2796.3,671.88
668.77,4193.5,671.88
-3170.3,698.59,1275.4
4309.7,695.08,-600.09
470.59,-2799.8,3.4732
470.59,4190,3.4732
-3368.5,695.08,607.04
4105.5,308.13,-1319.7
266.43,-3186.8,-716.16
266.43,3803,-716.16
-3572.6,308.13,-112.6
4152.3,264.88,-1322.5
313.2,-3230,-718.94
313.2,3759.8,-718.94
-3525.9,264.88,-115.38
3863.8,303.86,-2134.9
24.741,-3191,-1531.3
24.741,3798.8,-1531.3
-3814.3,303.86,-927.74
4262.9,311.59,-597.31
423.81,-3183.3,6.2506
423.81,3806.5,6.2506
-3415.3,311.59,609.81
3910.6,260.61,-2137.6
71.517,-3234.3,-1534.1
71.517,3755.5,-1534.1
-3767.6,260.61,-930.51
4021.2,307.31,-1412.4
182.13,-3187.6,-808.89
182.13,3802.2,-808.89
-3656.9,307.31,-205.32
4309.7,268.34,-600.09
470.59,-3226.6,3.4732
470.59,3763.2,3.4732
-3368.5,268.34,607.04
4111.5,264.83,-1268.5
272.4,-3230.1,-664.94
272.4,3759.7,-664.94
-3566.7,264.83,-61.376
4294.4,1072.2,-553.03
455.35,-2422.7,50.528
455.35,4567.1,50.528
-3383.7,1072.2,654.09
4341.2,1028.9,-555.81
502.13,-2466,47.75
502.13,4523.8,47.75
-3336.9,1028.9,651.31
4052.7,1067.9,-1368.2
213.67,-2427,-764.61
213.67,4562.8,-764.61
-3625.4,1067.9,-161.05
4451.8,1075.6,169.38
612.74,-2419.3,772.94
612.74,4570.5,772.94
-3226.3,1075.6,1376.5
4099.5,1024.6,-1370.9
260.45,-2470.3,-767.39
260.45,4519.5,-767.39
-3578.6,1024.6,-163.82
4210.1,1071.3,-645.76
371.05,-2423.6,-42.195
371.05,4566.2,-42.195
-3468,1071.3,561.37
4498.6,1032.4,166.6
659.52,-2462.5,770.16
659.52,4527.3,770.16
-3179.6,1032.4,1373.7
4300.4,1028.9,-501.81
461.33,-2466,101.75
461.33,4523.8,101.75
-3377.7,1028.9,705.31
4341.2,1071.4,-555.81
502.13,-2423.5,47.75
502.13,4566.3,47.75
-3336.9,1071.4,651.31
4388,1028.2,-558.59
548.91,-2466.7,44.973
548.91,4523.1,44.973
-3290.2,1028.2,648.54
4099.5,1067.1,-1370.9
260.45,-2427.8,-767.39
260.45,4562.1,-767.39
-3578.6,1067.1,-163.82
4498.6,1074.9,166.6
659.52,-2420,770.16
659.52,4569.8,770.16
-3179.6,1074.9,1373.7
4146.3,1023.9,-1373.7
307.22,-2471,-770.16
307.22,4518.8,-770.16
-3531.9,1023.9,-166.6
4256.9,1070.6,-648.54
417.83,-2424.3,-44.973
417.83,4565.5,-44.973
-3421.2,1070.6,558.59
4545.4,1031.6,163.82
706.29,-2463.3,767.39
706.29,4526.5,767.39
-3132.8,1031.6,1370.9
4347.2,1028.1,-504.59
508.11,-2466.8,98.974
508.11,4523,98.974
-3331,1028.1,702.54
4052.7,547.47,-1368.2
213.67,-2947.4,-764.61
213.67,4042.4,-764.61
-3625.4,547.47,-161.05
4099.5,504.22,-1370.9
260.45,-2990.7,-767.39
260.45,3999.1,-767.39
-3578.6,504.22,-163.82
3811.1,543.19,-2183.3
-28.014,-2951.7,-1579.7
-28.014,4038.1,-1579.7
-3867.1,543.19,-976.18
4210.1,550.93,-645.76
371.05,-2944,-42.195
371.05,4045.8,-42.195
-3468,550.93,561.37
3857.8,499.94,-2186.1
18.762,-2995,-1582.5
18.762,3994.8,-1582.5
-3820.3,499.94,-978.96
3968.4,546.65,-1460.9
129.37,-2948.3,-857.33
129.37,4041.6,-857.33
-3709.7,546.65,-253.77
4256.9,507.68,-648.54
417.83,-2987.2,-44.973
417.83,4002.6,-44.973
-3421.2,507.68,558.59
4058.7,504.17,-1316.9
219.65,-2990.7,-713.38
219.65,3999.1,-713.38
-3619.4,504.17,-109.82
4451.8,1264.6,169.38
612.74,-2230.3,772.94
612.74,4759.5,772.94
-3226.3,1264.6,1376.5
4498.6,1221.3,166.6
659.52,-2273.6,770.16
659.52,4716.2,770.16
-3179.6,1221.3,1373.7
4210.1,1260.3,-645.76
371.05,-2234.6,-42.195
371.05,4755.2,-42.195
-3468,1260.3,561.37
4609.2,1268,891.79
770.12,-2226.9,1495.4
770.12,4762.9,1495.4
-3069,1268,2098.9
4256.9,1217,-648.54
417.83,-2277.9,-44.973
417.83,4711.9,-44.973
-3421.2,1217,558.59
4367.5,1263.7,76.655
528.44,-2231.2,680.22
528.44,4758.6,680.22
-3310.6,1263.7,1283.8
4656,1224.8,889.01
816.9,-2270.1,1492.6
816.9,4719.7,1492.6
-3022.2,1224.8,2096.1
4457.8,1221.3,220.6
618.72,-2273.6,824.16
618.72,4716.2,824.16
-3220.4,1221.3,1427.7
4099.5,546.73,-1370.9
260.45,-2948.2,-767.39
260.45,4041.6,-767.39
-3578.6,546.73,-163.82
4146.3,503.48,-1373.7
307.22,-2991.4,-770.16
307.22,3998.4,-770.16
-3531.9,503.48,-166.6
3857.8,542.45,-2186.1
18.762,-2952.4,-1582.5
18.762,4037.4,-1582.5
-3820.3,542.45,-978.96
4256.9,550.19,-648.54
417.83,-2944.7,-44.973
417.83,4045.1,-44.973
-3421.2,550.19,558.59
3904.6,499.2,-2188.9
65.538,-2995.7,-1585.3
65.538,3994.1,-1585.3
-3773.5,499.2,-981.74
4015.2,545.91,-1463.7
176.15,-2949,-860.11
176.15,4040.8,-860.11
-3662.9,545.91,-256.55
4303.7,506.94,-651.31
464.61,-2988,-47.75
464.61,4001.8,-47.75
-3374.5,506.94,555.81
4105.5,503.43,-1319.7
266.43,-2991.5,-716.16
266.43,3998.3,-716.16
-3572.6,503.43,-112.6
4210.1,739.86,-645.76
371.05,-2755,-42.195
371.05,4234.8,-42.195
-3468,739.86,561.37
4256.9,696.61,-648.54
417.83,-2798.3,-44.973
417.83,4191.5,-44.973
-3421.2,696.61,558.59
3968.4,735.59,-1460.9
129.37,-2759.3,-857.33
129.37,4230.5,-857.33
-3709.7,735.59,-253.77
4367.5,743.32,76.655
528.44,-2751.6,680.22
528.44,4238.2,680.22
-3310.6,743.32,1283.8
4015.2,692.34,-1463.7
176.15,-2802.6,-860.11
176.15,4187.2,-860.11
-3662.9,692.34,-256.55
4125.8,739.04,-738.48
286.75,-2755.9,-134.92
286.75,4233.9,-134.92
-3552.3,739.04,468.64
4414.3,700.07,73.877
575.21,-2794.8,677.44
575.21,4195,677.44
-3263.9,700.07,1281
4216.1,696.56,-594.53
377.03,-2798.3,9.0281
377.03,4191.5,9.0281
-3462,696.56,612.59
4498.6,1263.8,166.6
659.52,-2231.1,770.16
659.52,4758.7,770.16
-3179.6,1263.8,1373.7
4545.4,1220.6,163.82
706.29,-2274.3,767.39
706.29,4715.5,767.39
-3132.8,1220.6,1370.9
4256.9,1259.5,-648.54
417.83,-2235.4,-44.973
417.83,4754.4,-44.973
-3421.2,1259.5,558.59
4656,1267.3,889.01
816.9,-2227.6,1492.6
816.9,4762.2,1492.6
-3022.2,1267.3,2096.1
4303.7,1216.3,-651.31
464.61,-2278.6,-47.75
464.61,4711.2,-47.75
-3374.5,1216.3,555.81
4414.3,1263,73.877
575.21,-2231.9,677.44
575.21,4757.9,677.44
-3263.9,1263,1281
4702.7,1224,886.24
863.68,-2270.9,1489.8
863.68,4718.9,1489.8
-2975.4,1224,2093.4
4504.6,1220.5,217.82
665.49,-2274.4,821.39
665.49,4715.4,821.39
-3173.6,1220.5,1424.9
4300.4,833.57,-501.81
461.33,-2661.3,101.75
461.33,4328.5,101.75
-3377.7,833.57,705.31
4347.2,790.32,-504.59
508.11,-2704.6,98.974
508.11,4285.2,98.974
-3331,790.32,702.54
4058.7,829.29,-1316.9
219.65,-2665.6,-713.38
219.65,4324.2,-713.38
-3619.4,829.29,-109.82
4457.8,837.02,220.6
618.72,-2657.9,824.16
618.72,4331.9,824.16
-3220.4,837.02,1427.7
4105.5,786.04,-1319.7
266.43,-2708.9,-716.16
266.43,4280.9,-716.16
-3572.6,786.04,-112.6
4216.1,832.75,-594.53
377.03,-2662.2,9.0281
377.03,4327.7,9.0281
-3462,832.75,612.59
4504.6,793.77,217.82
665.49,-2701.1,821.39
665.49,4288.7,821.39
-3173.6,793.77,1424.9
4306.4,790.27,-450.59
467.31,-2704.6,152.98
467.31,4285.2,152.98
-3371.8,790.27,756.54
4096.2,641.91,-1221.4
257.17,-2853,-617.88
257.17,4136.8,-617.88
-3581.9,641.91,-14.321
4143,598.66,-1224.2
303.95,-2896.2,-620.66
303.95,4093.6,-620.66
-3535.1,598.66,-17.099
3854.6,637.64,-2036.6
15.489,-2857.3,-1433
15.489,4132.5,-1433
-3823.6,637.64,-829.46
4253.6,645.37,-499.03
414.56,-2849.5,104.53
414.56,4140.3,104.53
-3424.5,645.37,708.09
3901.3,594.39,-2039.4
62.265,-2900.5,-1435.8
62.265,4089.3,-1435.8
-3776.8,594.39,-832.23
4011.9,641.1,-1314.2
172.87,-2853.8,-710.61
172.87,4136,-710.61
-3666.2,641.1,-107.04
4300.4,602.12,-501.81
461.33,-2892.8,101.75
461.33,4097,101.75
-3377.7,602.12,705.31
4102.2,598.61,-1170.2
263.15,-2896.3,-566.66
263.15,4093.5,-566.66
-3575.9,598.61,36.902
4143,641.18,-1224.2
303.95,-2853.7,-620.66
303.95,4136.1,-620.66
-3535.1,641.18,-17.099
4189.8,597.92,-1227
350.73,-2897,-623.44
350.73,4092.8,-623.44
-3488.3,597.92,-19.876
3901.3,636.9,-2039.4
62.265,-2858,-1435.8
62.265,4131.8,-1435.8
-3776.8,636.9,-832.23
4300.4,644.63,-501.81
461.33,-2850.3,101.75
461.33,4139.5,101.75
-3377.7,644.63,705.31
3948.1,593.65,-2042.1
109.04,-2901.3,-1438.6
109.04,4088.6,-1438.6
-3730,593.65,-835.01
4058.7,640.36,-1316.9
219.65,-2854.5,-713.38
219.65,4135.3,-713.38
-3619.4,640.36,-109.82
4347.2,601.38,-504.59
508.11,-2893.5,98.974
508.11,4096.3,98.974
-3331,601.38,702.54
4149,597.87,-1173
309.93,-2897,-569.44
309.93,4092.8,-569.44
-3529.1,597.87,34.125
3854.6,117.22,-2036.6
15.489,-3377.7,-1433
15.489,3612.1,-1433
-3823.6,117.22,-829.46
3901.3,73.969,-2039.4
62.265,-3420.9,-1435.8
62.265,3568.9,-1435.8
-3776.8,73.969,-832.23
3612.9,112.94,-2851.7
-226.2,-3382,-2248.2
-226.2,3607.8,-2248.2
-4065.3,112.94,-1644.6
4011.9,120.68,-1314.2
172.87,-3374.2,-710.61
172.87,3615.6,-710.61
-3666.2,120.68,-107.04
3659.7,69.694,-2854.5
-179.42,-3425.2,-2250.9
-179.42,3564.6,-2250.9
-4018.5,69.694,-1647.4
3770.3,116.4,-2129.3
-68.811,-3378.5,-1525.7
-68.811,3611.3,-1525.7
-3907.9,116.4,-922.18
4058.7,77.425,-1316.9
219.65,-3417.5,-713.38
219.65,3572.3,-713.38
-3619.4,77.425,-109.82
3860.5,73.919,-1985.4
21.468,-3421,-1381.8
21.468,3568.8,-1381.8
-3817.6,73.919,-778.23
4253.6,834.31,-499.03
414.56,-2660.6,104.53
414.56,4329.2,104.53
-3424.5,834.31,708.09
4300.4,791.06,-501.81
461.33,-2703.8,101.75
461.33,4286,101.75
-3377.7,791.06,705.31
4011.9,830.03,-1314.2
172.87,-2664.9,-710.61
172.87,4324.9,-710.61
-3666.2,830.03,-107.04
4411,837.76,223.38
571.94,-2657.1,826.94
571.94,4332.7,826.94
-3267.1,837.76,1430.5
4058.7,786.78,-1316.9
219.65,-2708.1,-713.38
219.65,4281.7,-713.38
-3619.4,786.78,-109.82
4169.3,833.49,-591.76
330.26,-2661.4,11.806
330.26,4328.4,11.806
-3508.8,833.49,615.37
4457.8,794.51,220.6
618.72,-2700.4,824.16
618.72,4289.4,824.16
-3220.4,794.51,1427.7
4259.6,791.01,-447.81
420.54,-2703.9,155.75
420.54,4285.9,155.75
-3418.5,791.01,759.31
3901.3,116.48,-2039.4
62.265,-3378.4,-1435.8
62.265,3611.4,-1435.8
-3776.8,116.48,-832.23
3948.1,73.229,-2042.1
109.04,-3421.7,-1438.6
109.04,3568.1,-1438.6
-3730,73.229,-835.01
3659.7,112.2,-2854.5
-179.42,-3382.7,-2250.9
-179.42,3607.1,-2250.9
-4018.5,112.2,-1647.4
4058.7,119.94,-1316.9
219.65,-3375,-713.38
219.65,3614.8,-713.38
-3619.4,119.94,-109.82
3706.4,68.954,-2857.3
-132.64,-3425.9,-2253.7
-132.64,3563.9,-2253.7
-3971.7,68.954,-1650.1
3817,115.66,-2132.1
-22.035,-3379.2,-1528.5
-22.035,3610.6,-1528.5
-3861.1,115.66,-924.96
4105.5,76.685,-1319.7
266.43,-3418.2,-716.16
266.43,3571.6,-716.16
-3572.6,76.685,-112.6
3907.3,73.18,-1988.1
68.244,-3421.7,-1384.6
68.244,3568.1,-1384.6
-3770.8,73.18,-781.01
4011.9,309.61,-1314.2
172.87,-3185.3,-710.61
172.87,3804.5,-710.61
-3666.2,309.61,-107.04
4058.7,266.36,-1316.9
219.65,-3228.5,-713.38
219.65,3761.3,-713.38
-3619.4,266.36,-109.82
3770.3,305.34,-2129.3
-68.811,-3189.6,-1525.7
-68.811,3800.2,-1525.7
-3907.9,305.34,-922.18
4169.3,313.07,-591.76
330.26,-3181.8,11.806
330.26,3808,11.806
-3508.8,313.07,615.37
3817,262.09,-2132.1
-22.035,-3232.8,-1528.5
-22.035,3757,-1528.5
-3861.1,262.09,-924.96
3927.6,308.79,-1406.9
88.573,-3186.1,-803.33
88.573,3803.7,-803.33
-3750.5,308.79,-199.77
4216.1,269.82,-594.53
377.03,-3225.1,9.0281
377.03,3764.7,9.0281
-3462,269.82,612.59
4017.9,266.31,-1262.9
178.85,-3228.6,-659.38
178.85,3761.2,-659.38
-3660.2,266.31,-55.821
4300.4,833.57,-501.81
461.33,-2661.3,101.75
461.33,4328.5,101.75
-3377.7,833.57,705.31
4347.2,790.32,-504.59
508.11,-2704.6,98.974
508.11,4285.2,98.974
-3331,790.32,702.54
4058.7,829.29,-1316.9
219.65,-2665.6,-713.38
219.65,4324.2,-713.38
-3619.4,829.29,-109.82
4457.8,837.02,220.6
618.72,-2657.9,824.16
618.72,4331.9,824.16
-3220.4,837.02,1427.7
4105.5,786.04,-1319.7
266.43,-2708.9,-716.16
266.43,4280.9,-716.16
-3572.6,786.04,-112.6
4216.1,832.75,-594.53
377.03,-2662.2,9.0281
377.03,4327.7,9.0281
-3462,832.75,612.59
4504.6,793.77,217.82
665.49,-2701.1,821.39
665.49,4288.7,821.39
-3173.6,793.77,1424.9
4306.4,790.27,-450.59
467.31,-2704.6,152.98
467.31,4285.2,152.98
-3371.8,790.27,756.54
4102.2,403.32,-1170.2
263.15,-3091.6,-566.66
263.15,3898.2,-566.66
-3575.9,403.32,36.902
4149,360.07,-1173
309.93,-3134.8,-569.44
309.93,3855,-569.44
-3529.1,360.07,34.125
3860.5,399.04,-1985.4
21.468,-3095.9,-1381.8
21.468,3893.9,-1381.8
-3817.6,399.04,-778.23
4259.6,406.77,-447.81
420.54,-3088.1,155.75
420.54,3901.7,155.75
-3418.5,406.77,759.31
3907.3,355.79,-1988.1
68.244,-3139.1,-1384.6
68.244,3850.7,-1384.6
-3770.8,355.79,-781.01
4017.9,402.5,-1262.9
178.85,-3092.4,-659.38
178.85,3897.4,-659.38
