-333.53,-175.37,-42.195
65.538,-167.64,1495.4
-286.75,-218.62,-44.973
-176.15,-171.92,680.22
112.31,-210.89,1492.6
-85.867,-214.4,824.16
307.22,545.99,2310.5
354,502.74,2307.7
65.538,541.71,1495.4
464.61,549.45,3032.9
112.31,498.46,1492.6
222.92,545.17,2217.8
511.38,506.2,3030.1
313.2,502.69,2361.7
-45.07,-171.84,770.16
1.7063,-215.09,767.39
-286.75,-176.11,-44.973
112.31,-168.38,1492.6
-239.98,-219.36,-47.75
-129.37,-172.66,677.44
159.09,-211.63,1489.8
-39.091,-215.14,821.39
65.538,21.295,1495.4
112.31,-21.955,1492.6
-176.15,17.02,680.22
222.92,24.751,2217.8
-129.37,-26.231,677.44
-18.762,20.476,1402.6
269.7,-18.499,2215
71.517,-22.005,1546.6
354,545.25,2307.7
400.77,502,2304.9
112.31,540.98,1492.6
511.38,548.71,3030.1
159.09,497.72,1489.8
269.7,544.43,2215
558.16,505.46,3027.3
359.98,501.95,2358.9
155.82,115,1639.3
202.59,71.75,1636.5
-85.867,110.73,824.16
313.2,118.46,2361.7
-39.091,67.475,821.39
71.517,114.18,1546.6
359.98,75.206,2358.9
161.8,71.7,1690.5
-296.01,-362.75,53.305
-249.23,-406,50.528
-537.69,-367.02,-761.83
-138.62,-359.29,775.72
-490.91,-410.28,-764.61
-380.31,-363.57,-39.418
-91.846,-402.54,772.94
-290.03,-406.05,104.53
-249.23,-363.49,50.528
-202.45,-406.74,47.75
-490.91,-367.76,-764.61
-91.846,-360.03,772.94
-444.14,-411.02,-767.39
-333.53,-364.31,-42.195
-45.07,-403.28,770.16
-243.25,-406.79,101.75
-537.69,-887.44,-761.83
-490.91,-930.7,-764.61
-779.38,-891.72,-1577
-380.31,-883.99,-39.418
-732.6,-934.97,-1579.7
-621.99,-888.26,-854.55
-333.53,-927.24,-42.195
-531.71,-930.75,-710.61
-138.62,-170.36,775.72
-91.846,-213.61,772.94
-380.31,-174.63,-39.418
18.762,-166.9,1498.1
-333.53,-217.88,-42.195
-222.92,-171.18,682.99
65.538,-210.15,1495.4
-132.64,-213.66,826.94
-490.91,-888.18,-764.61
-444.14,-931.44,-767.39
-732.6,-892.46,-1579.7
-333.53,-884.73,-42.195
-685.82,-935.71,-1582.5
-575.21,-889,-857.33
-286.75,-927.98,-44.973
-484.94,-931.48,-713.38
-380.31,-695.05,-39.418
-333.53,-738.3,-42.195
-621.99,-699.33,-854.55
-222.92,-691.6,682.99
-575.21,-742.58,-857.33
-464.61,-695.87,-132.14
-176.15,-734.85,680.22
-374.33,-738.35,11.806
-91.846,-171.1,772.94
-45.07,-214.35,770.16
-333.53,-175.37,-42.195
65.538,-167.64,1495.4
-286.75,-218.62,-44.973
-176.15,-171.92,680.22
112.31,-210.89,1492.6
-85.867,-214.4,824.16
-290.03,-601.35,104.53
-243.25,-644.6,101.75
-531.71,-605.62,-710.61
-132.64,-597.89,826.94
-484.94,-648.87,-713.38
-374.33,-602.17,11.806
-85.867,-641.14,824.16
-284.05,-644.65,155.75
-91.846,-171.1,772.94
-45.07,-214.35,770.16
-333.53,-175.37,-42.195
65.538,-167.64,1495.4
-286.75,-218.62,-44.973
-176.15,-171.92,680.22
112.31,-210.89,1492.6
-85.867,-214.4,824.16
-45.07,-171.84,770.16
1.7063,-215.09,767.39
-286.75,-176.11,-44.973
112.31,-168.38,1492.6
-239.98,-219.36,-47.75
-129.37,-172.66,677.44
159.09,-211.63,1489.8
-39.091,-215.14,821.39
-333.53,-695.79,-42.195
-286.75,-739.04,-44.973
-575.21,-700.07,-857.33
-176.15,-692.34,680.22
-528.44,-743.32,-860.11
-417.83,-696.61,-134.92
-129.37,-735.59,677.44
-327.55,-739.09,9.0281
65.538,21.295,1495.4
112.31,-21.955,1492.6
-176.15,17.02,680.22
222.92,24.751,2217.8
-129.37,-26.231,677.44
-18.762,20.476,1402.6
269.7,-18.499,2215
71.517,-22.005,1546.6
-286.75,-696.53,-44.973
-239.98,-739.78,-47.75
-528.44,-700.81,-860.11
-129.37,-693.08,677.44
-481.66,-744.06,-862.89
-371.05,-697.35,-137.7
-82.594,-736.33,674.66
-280.78,-739.83,6.2506
-176.15,-503.4,680.22
-129.37,-546.65,677.44
-417.83,-507.68,-134.92
-18.762,-499.94,1402.6
-371.05,-550.93,-137.7
-260.45,-504.22,587.49
28.014,-543.19,1399.9
-170.17,-546.7,731.44
112.31,20.556,1492.6
159.09,-22.695,1489.8
-129.37,16.28,677.44
269.7,24.012,2215
-82.594,-26.971,674.66
28.014,19.736,1399.9
316.47,-19.239,2212.2
118.29,-22.745,1543.8
-85.867,-409.69,824.16
-39.091,-452.95,821.39
-327.55,-413.97,9.0281
71.517,-406.24,1546.6
-280.78,-457.22,6.2506
-170.17,-410.51,731.44
118.29,-449.49,1543.8
-79.888,-452.99,875.39
103.06,354.34,1590.9
149.84,311.09,1588.1
-138.62,350.06,775.72
260.45,357.79,2313.3
-91.846,306.81,772.94
18.762,353.52,1498.1
307.22,314.54,2310.5
109.04,311.04,1642.1
149.84,353.6,1588.1
196.61,310.35,1585.3
-91.846,349.32,772.94
307.22,357.05,2310.5
-45.07,306.07,770.16
65.538,352.78,1495.4
354,313.8,2307.7
155.82,310.3,1639.3
-138.62,-170.36,775.72
-91.846,-213.61,772.94
-380.31,-174.63,-39.418
18.762,-166.9,1498.1
-333.53,-217.88,-42.195
-222.92,-171.18,682.99
65.538,-210.15,1495.4
-132.64,-213.66,826.94
260.45,546.73,2313.3
307.22,503.48,2310.5
18.762,542.45,1498.1
417.83,550.19,3035.7
65.538,499.2,1495.4
176.15,545.91,2220.5
464.61,506.94,3032.9
266.43,503.43,2364.5
-91.846,-171.1,772.94
-45.07,-214.35,770.16
-333.53,-175.37,-42.195
65.538,-167.64,1495.4
-286.75,-218.62,-44.973
-176.15,-171.92,680.22
112.31,-210.89,1492.6
-85.867,-214.4,824.16
18.762,22.035,1498.1
65.538,-21.216,1495.4
-222.92,17.76,682.99
176.15,25.491,2220.5
-176.15,-25.491,680.22
-65.538,21.216,1405.4
222.92,-17.76,2217.8
24.741,-21.265,1549.4
307.22,545.99,2310.5
354,502.74,2307.7
65.538,541.71,1495.4
464.61,549.45,3032.9
112.31,498.46,1492.6
222.92,545.17,2217.8
511.38,506.2,3030.1
313.2,502.69,2361.7
109.04,115.74,1642.1
155.82,72.49,1639.3
-132.64,111.47,826.94
266.43,119.2,2364.5
-85.867,68.214,824.16
24.741,114.92,1549.4
313.2,75.946,2361.7
115.02,72.44,1693.3
-95.119,-75.912,922.44
-48.343,-119.16,919.66
-336.8,-80.188,107.31
62.265,-72.456,1644.9
-290.03,-123.44,104.53
-179.42,-76.731,829.72
109.04,-115.71,1642.1
-89.14,-119.21,973.67
-48.343,-76.652,919.66
-1.5667,-119.9,916.89
-290.03,-80.927,104.53
109.04,-73.196,1642.1
-243.25,-124.18,101.75
-132.64,-77.471,826.94
155.82,-116.45,1639.3
-42.364,-119.95,970.89
-336.8,-600.61,107.31
-290.03,-643.86,104.53
-578.49,-604.88,-707.83
-179.42,-597.15,829.72
-531.71,-648.13,-710.61
-421.1,-601.43,14.583
-132.64,-640.4,826.94
-330.82,-643.91,158.53
62.265,116.48,1644.9
109.04,73.229,1642.1
-179.42,112.2,829.72
219.65,119.94,2367.3
-132.64,68.954,826.94
-22.035,115.66,1552.1
266.43,76.685,2364.5
68.244,73.18,1696.1
-290.03,-601.35,104.53
-243.25,-644.6,101.75
-531.71,-605.62,-710.61
-132.64,-597.89,826.94
-484.94,-648.87,-713.38
-374.33,-602.17,11.806
-85.867,-641.14,824.16
-284.05,-644.65,155.75
-179.42,-408.21,829.72
-132.64,-451.47,826.94
-421.1,-412.49,14.583
-22.035,-404.76,1552.1
-374.33,-455.74,11.806
-263.72,-409.03,737
24.741,-448.01,1549.4
-173.44,-451.52,880.94
109.04,115.74,1642.1
155.82,72.49,1639.3
-132.64,111.47,826.94
266.43,119.2,2364.5
-85.867,68.214,824.16
24.741,114.92,1549.4
313.2,75.946,2361.7
115.02,72.44,1693.3
-89.14,-314.51,973.67
-42.364,-357.76,970.89
-330.82,-318.78,158.53
68.244,-311.05,1696.1
-284.05,-362.04,155.75
-173.44,-315.33,880.94
115.02,-354.3,1693.3
-83.161,-357.81,1024.9
-296.01,-362.75,1678
-249.23,-406,1675.2
-537.69,-367.02,862.89
-138.62,-359.29,2400.4
-490.91,-410.28,860.11
-380.31,-363.57,1585.3
-91.846,-402.54,2397.7
-290.03,-406.05,1729.2
-249.23,-363.49,1675.2
-202.45,-406.74,1672.5
-490.91,-367.76,860.11
-91.846,-360.03,2397.7
-444.14,-411.02,857.33
-333.53,-364.31,1582.5
-45.07,-403.28,2394.9
-243.25,-406.79,1726.5
-537.69,-887.44,862.89
-490.91,-930.7,860.11
-779.38,-891.72,47.75
-380.31,-883.99,1585.3
-732.6,-934.97,44.973
-621.99,-888.26,770.16
-333.53,-927.24,1582.5
-531.71,-930.75,914.11
-138.62,-170.36,2400.4
-91.846,-213.61,2397.7
-380.31,-174.63,1585.3
18.762,-166.9,3122.8
-333.53,-217.88,1582.5
-222.92,-171.18,2307.7
65.538,-210.15,3120.1
-132.64,-213.66,2451.7
-490.91,-888.18,860.11
-444.14,-931.44,857.33
-732.6,-892.46,44.973
-333.53,-884.73,1582.5
-685.82,-935.71,42.195
-575.21,-889,767.39
-286.75,-927.98,1579.7
-484.94,-931.48,911.33
-380.31,-695.05,1585.3
-333.53,-738.3,1582.5
-621.99,-699.33,770.16
-222.92,-691.6,2307.7
-575.21,-742.58,767.39
-464.61,-695.87,1492.6
-176.15,-734.85,2304.9
-374.33,-738.35,1636.5
-91.846,-171.1,2397.7
-45.07,-214.35,2394.9
-333.53,-175.37,1582.5
65.538,-167.64,3120.1
-286.75,-218.62,1579.7
-176.15,-171.92,2304.9
112.31,-210.89,3117.3
-85.867,-214.4,2448.9
-290.03,-601.35,1729.2
-243.25,-644.6,1726.5
-531.71,-605.62,914.11
-132.64,-597.89,2451.7
-484.94,-648.87,911.33
-374.33,-602.17,1636.5
-85.867,-641.14,2448.9
-284.05,-644.65,1780.5
-342.78,-362.01,1680.8
-296.01,-405.26,1678
-584.47,-366.29,865.66
-185.4,-358.55,2403.2
-537.69,-409.54,862.89
-427.08,-362.83,1588.1
-138.62,-401.8,2400.4
-336.8,-405.31,1732
-296.01,-362.75,1678
-249.23,-406,1675.2
-537.69,-367.02,862.89
-138.62,-359.29,2400.4
-490.91,-410.28,860.11
-380.31,-363.57,1585.3
-91.846,-402.54,2397.7
-290.03,-406.05,1729.2
-584.47,-886.7,865.66
-537.69,-929.96,862.89
-826.15,-890.98,50.528
-427.08,-883.25,1588.1
-779.38,-934.23,47.75
-668.77,-887.52,772.94
-380.31,-926.5,1585.3
-578.49,-930.01,916.89
-185.4,-169.62,2403.2
-138.62,-212.87,2400.4
-427.08,-173.89,1588.1
-28.014,-166.16,3125.6
-380.31,-217.14,1585.3
-269.7,-170.44,2310.5
18.762,-209.41,3122.8
-179.42,-212.92,2454.4
-537.69,-887.44,862.89
-490.91,-930.7,860.11
-779.38,-891.72,47.75
-380.31,-883.99,1585.3
-732.6,-934.97,44.973
-621.99,-888.26,770.16
-333.53,-927.24,1582.5
-531.71,-930.75,914.11
-427.08,-694.31,1588.1
-380.31,-737.56,1585.3
-668.77,-698.59,772.94
-269.7,-690.86,2310.5
-621.99,-741.84,770.16
-511.38,-695.13,1495.4
-222.92,-734.11,2307.7
-421.1,-737.61,1639.3
-138.62,-170.36,2400.4
-91.846,-213.61,2397.7
-380.31,-174.63,1585.3
18.762,-166.9,3122.8
-333.53,-217.88,1582.5
-222.92,-171.18,2307.7
65.538,-210.15,3120.1
-132.64,-213.66,2451.7
-336.8,-600.61,1732
-290.03,-643.86,1729.2
-578.49,-604.88,916.89
-179.42,-597.15,2454.4
-531.71,-648.13,914.11
-421.1,-601.43,1639.3
-132.64,-640.4,2451.7
-330.82,-643.91,1783.2
-537.69,-887.44,862.89
-490.91,-930.7,860.11
-779.38,-891.72,47.75
-380.31,-883.99,1585.3
-732.6,-934.97,44.973
-621.99,-888.26,770.16
-333.53,-927.24,1582.5
-531.71,-930.75,914.11
-490.91,-888.18,860.11
-444.14,-931.44,857.33
-732.6,-892.46,44.973
-333.53,-884.73,1582.5
-685.82,-935.71,42.195
-575.21,-889,767.39
-286.75,-927.98,1579.7
-484.94,-931.48,911.33
-779.38,-1412.1,47.75
-732.6,-1455.4,44.973
-1021.1,-1416.4,-767.39
-621.99,-1408.7,770.16
-974.28,-1459.7,-770.16
-863.68,-1413,-44.973
-575.21,-1451.9,767.39
-773.4,-1455.4,98.974
-380.31,-695.05,1585.3
-333.53,-738.3,1582.5
-621.99,-699.33,770.16
-222.92,-691.6,2307.7
-575.21,-742.58,767.39
-464.61,-695.87,1492.6
-176.15,-734.85,2304.9
-374.33,-738.35,1636.5
-732.6,-1412.9,44.973
-685.82,-1456.1,42.195
-974.28,-1417.2,-770.16
-575.21,-1409.4,767.39
-927.51,-1460.4,-772.94
-816.9,-1413.7,-47.75
-528.44,-1452.7,764.61
-726.62,-1456.2,96.197
-621.99,-1219.7,770.16
-575.21,-1263,767.39
-863.68,-1224,-44.973
-464.61,-1216.3,1492.6
-816.9,-1267.3,-47.75
-706.29,-1220.6,677.44
-417.83,-1259.5,1489.8
-616.01,-1263,821.39
-333.53,-695.79,1582.5
-286.75,-739.04,1579.7
-575.21,-700.07,767.39
-176.15,-692.34,2304.9
-528.44,-743.32,764.61
-417.83,-696.61,1489.8
-129.37,-735.59,2302.2
-327.55,-739.09,1633.7
-531.71,-1126,914.11
-484.94,-1169.3,911.33
-773.4,-1130.3,98.974
-374.33,-1122.6,1636.5
-726.62,-1173.6,96.197
-616.01,-1126.9,821.39
-327.55,-1165.8,1633.7
-525.73,-1169.3,965.33
-138.62,-170.36,2400.4
-91.846,-213.61,2397.7
-380.31,-174.63,1585.3
18.762,-166.9,3122.8
-333.53,-217.88,1582.5
-222.92,-171.18,2307.7
65.538,-210.15,3120.1
-132.64,-213.66,2451.7
-91.846,-171.1,2397.7
-45.07,-214.35,2394.9
-333.53,-175.37,1582.5
65.538,-167.64,3120.1
-286.75,-218.62,1579.7
-176.15,-171.92,2304.9
112.31,-210.89,3117.3
-85.867,-214.4,2448.9
-380.31,-695.05,1585.3
-333.53,-738.3,1582.5
-621.99,-699.33,770.16
-222.92,-691.6,2307.7
-575.21,-742.58,767.39
-464.61,-695.87,1492.6
-176.15,-734.85,2304.9
-374.33,-738.35,1636.5
18.762,22.035,3122.8
65.538,-21.216,3120.1
-222.92,17.76,2307.7
176.15,25.491,3845.3
-176.15,-25.491,2304.9
-65.538,21.216,3030.1
222.92,-17.76,3842.5
24.741,-21.265,3174.1
-333.53,-695.79,1582.5
-286.75,-739.04,1579.7
-575.21,-700.07,767.39
-176.15,-692.34,2304.9
-528.44,-743.32,764.61
-417.83,-696.61,1489.8
-129.37,-735.59,2302.2
-327.55,-739.09,1633.7
-222.92,-502.66,2307.7
-176.15,-545.91,2304.9
-464.61,-506.94,1492.6
-65.538,-499.2,3030.1
-417.83,-550.19,1489.8
-307.22,-503.48,2215
-18.762,-542.45,3027.3
-216.94,-545.96,2358.9
65.538,21.295,3120.1
112.31,-21.955,3117.3
-176.15,17.02,2304.9
222.92,24.751,3842.5
-129.37,-26.231,2302.2
-18.762,20.476,3027.3
269.7,-18.499,3839.7
71.517,-22.005,3171.3
-132.64,-408.95,2451.7
-85.867,-452.21,2448.9
-374.33,-413.23,1636.5
24.741,-405.5,3174.1
-327.55,-456.48,1633.7
-216.94,-409.77,2358.9
71.517,-448.75,3171.3
-126.66,-452.26,2502.9
-584.47,-886.7,865.66
-537.69,-929.96,862.89
-826.15,-890.98,50.528
-427.08,-883.25,1588.1
-779.38,-934.23,47.75
-668.77,-887.52,772.94
-380.31,-926.5,1585.3
-578.49,-930.01,916.89
-537.69,-887.44,862.89
-490.91,-930.7,860.11
-779.38,-891.72,47.75
-380.31,-883.99,1585.3
-732.6,-934.97,44.973
-621.99,-888.26,770.16
-333.53,-927.24,1582.5
-531.71,-930.75,914.11
-826.15,-1411.4,50.528
-779.38,-1454.7,47.75
-1067.8,-1415.7,-764.61
-668.77,-1407.9,772.94
-1021.1,-1458.9,-767.39
-910.45,-1412.2,-42.195
-621.99,-1451.2,770.16
-820.17,-1454.7,101.75
-427.08,-694.31,1588.1
-380.31,-737.56,1585.3
-668.77,-698.59,772.94
-269.7,-690.86,2310.5
-621.99,-741.84,770.16
-511.38,-695.13,1495.4
-222.92,-734.11,2307.7
-421.1,-737.61,1639.3
-779.38,-1412.1,47.75
-732.6,-1455.4,44.973
-1021.1,-1416.4,-767.39
-621.99,-1408.7,770.16
-974.28,-1459.7,-770.16
-863.68,-1413,-44.973
-575.21,-1451.9,767.39
-773.4,-1455.4,98.974
-668.77,-1219,772.94
-621.99,-1262.3,770.16
-910.45,-1223.3,-42.195
-511.38,-1215.6,1495.4
-863.68,-1266.5,-44.973
-753.07,-1219.8,680.22
-464.61,-1258.8,1492.6
-662.79,-1262.3,824.16
-380.31,-695.05,1585.3
-333.53,-738.3,1582.5
-621.99,-699.33,770.16
-222.92,-691.6,2307.7
-575.21,-742.58,767.39
-464.61,-695.87,1492.6
-176.15,-734.85,2304.9
-374.33,-738.35,1636.5
-578.49,-1125.3,916.89
-531.71,-1168.6,914.11
-820.17,-1129.6,101.75
-421.1,-1121.8,1639.3
-773.4,-1172.8,98.974
-662.79,-1126.1,824.16
-374.33,-1165.1,1636.5
-572.51,-1168.6,968.11
-380.31,-695.05,1585.3
-333.53,-738.3,1582.5
-621.99,-699.33,770.16
-222.92,-691.6,2307.7
-575.21,-742.58,767.39
-464.61,-695.87,1492.6
-176.15,-734.85,2304.9
-374.33,-738.35,1636.5
-333.53,-695.79,1582.5
-286.75,-739.04,1579.7
-575.21,-700.07,767.39
-176.15,-692.34,2304.9
-528.44,-743.32,764.61
-417.83,-696.61,1489.8
-129.37,-735.59,2302.2
-327.55,-739.09,1633.7
-621.99,-1219.7,770.16
-575.21,-1263,767.39
-863.68,-1224,-44.973
-464.61,-1216.3,1492.6
-816.9,-1267.3,-47.75
-706.29,-1220.6,677.44
-417.83,-1259.5,1489.8
-616.01,-1263,821.39
-222.92,-502.66,2307.7
-176.15,-545.91,2304.9
-464.61,-506.94,1492.6
-65.538,-499.2,3030.1
-417.83,-550.19,1489.8
-307.22,-503.48,2215
-18.762,-542.45,3027.3
-216.94,-545.96,2358.9
-575.21,-1220.5,767.39
-528.44,-1263.7,764.61
-816.9,-1224.8,-47.75
-417.83,-1217,1489.8
-770.12,-1268,-50.528
-659.52,-1221.3,674.66
-371.05,-1260.3,1487
-569.24,-1263.8,818.61
-464.61,-1027.4,1492.6
-417.83,-1070.6,1489.8
-706.29,-1031.6,677.44
-307.22,-1023.9,2215
-659.52,-1074.9,674.66
-548.91,-1028.2,1399.9
-260.45,-1067.1,2212.2
-458.63,-1070.7,1543.8
-176.15,-503.4,2304.9
-129.37,-546.65,2302.2
-417.83,-507.68,1489.8
-18.762,-499.94,3027.3
-371.05,-550.93,1487
-260.45,-504.22,2212.2
28.014,-543.19,3024.6
-170.17,-546.7,2356.2
-374.33,-933.65,1636.5
-327.55,-976.9,1633.7
-616.01,-937.92,821.39
-216.94,-930.19,2358.9
-569.24,-981.18,818.61
-458.63,-934.47,1543.8
-170.17,-973.44,2356.2
-368.35,-976.95,1687.7
-185.4,-169.62,2403.2
-138.62,-212.87,2400.4
-427.08,-173.89,1588.1
-28.014,-166.16,3125.6
-380.31,-217.14,1585.3
-269.7,-170.44,2310.5
18.762,-209.41,3122.8
-179.42,-212.92,2454.4
-138.62,-170.36,2400.4
-91.846,-213.61,2397.7
-380.31,-174.63,1585.3
18.762,-166.9,3122.8
-333.53,-217.88,1582.5
-222.92,-171.18,2307.7
65.538,-210.15,3120.1
-132.64,-213.66,2451.7
-427.08,-694.31,1588.1
-380.31,-737.56,1585.3
-668.77,-698.59,772.94
-269.7,-690.86,2310.5
-621.99,-741.84,770.16
-511.38,-695.13,1495.4
-222.92,-734.11,2307.7
-421.1,-737.61,1639.3
-28.014,22.775,3125.6
18.762,-20.476,3122.8
-269.7,18.499,2310.5
129.37,26.231,3848
-222.92,-24.751,2307.7
-112.31,21.955,3032.9
176.15,-17.02,3845.3
-22.035,-20.526,3176.8
-380.31,-695.05,1585.3
-333.53,-738.3,1582.5
-621.99,-699.33,770.16
-222.92,-691.6,2307.7
-575.21,-742.58,767.39
-464.61,-695.87,1492.6
-176.15,-734.85,2304.9
-374.33,-738.35,1636.5
-269.7,-501.92,2310.5
-222.92,-545.17,2307.7
-511.38,-506.2,1495.4
-112.31,-498.46,3032.9
-464.61,-549.45,1492.6
-354,-502.74,2217.8
-65.538,-541.71,3030.1
-263.72,-545.22,2361.7
18.762,22.035,3122.8
65.538,-21.216,3120.1
-222.92,17.76,2307.7
176.15,25.491,3845.3
-176.15,-25.491,2304.9
-65.538,21.216,3030.1
222.92,-17.76,3842.5
24.741,-21.265,3174.1
-179.42,-408.21,2454.4
-132.64,-451.47,2451.7
-421.1,-412.49,1639.3
-22.035,-404.76,3176.8
-374.33,-455.74,1636.5
-263.72,-409.03,2361.7
24.741,-448.01,3174.1
-173.44,-451.52,2505.7
-383.58,-599.87,1734.8
-336.8,-643.12,1732
-625.26,-604.14,919.66
-226.2,-596.41,2457.2
-578.49,-647.39,916.89
-467.88,-600.69,1642.1
-179.42,-639.66,2454.4
-377.6,-643.17,1786
-336.8,-600.61,1732
-290.03,-643.86,1729.2
-578.49,-604.88,916.89
-179.42,-597.15,2454.4
-531.71,-648.13,914.11
-421.1,-601.43,1639.3
-132.64,-640.4,2451.7
-330.82,-643.91,1783.2
-625.26,-1124.6,919.66
-578.49,-1167.8,916.89
-866.95,-1128.8,104.53
-467.88,-1121.1,1642.1
-820.17,-1172.1,101.75
-709.56,-1125.4,826.94
-421.1,-1164.4,1639.3
-619.28,-1167.9,970.89
-226.2,-407.48,2457.2
-179.42,-450.73,2454.4
-467.88,-411.75,1642.1
-68.811,-404.02,3179.6
-421.1,-455,1639.3
-310.5,-408.29,2364.5
-22.035,-447.27,3176.8
-220.22,-450.78,2508.4
-578.49,-1125.3,916.89
-531.71,-1168.6,914.11
-820.17,-1129.6,101.75
-421.1,-1121.8,1639.3
-773.4,-1172.8,98.974
-662.79,-1126.1,824.16
-374.33,-1165.1,1636.5
-572.51,-1168.6,968.11
-467.88,-932.17,1642.1
-421.1,-975.42,1639.3
-709.56,-936.45,826.94
-310.5,-928.71,2364.5
-662.79,-979.7,824.16
-552.18,-932.99,1549.4
-263.72,-971.96,2361.7
-461.9,-975.47,1693.3
-179.42,-408.21,2454.4
-132.64,-451.47,2451.7
-421.1,-412.49,1639.3
-22.035,-404.76,3176.8
-374.33,-455.74,1636.5
-263.72,-409.03,2361.7
24.741,-448.01,3174.1
-173.44,-451.52,2505.7
-377.6,-838.46,1786
-330.82,-881.72,1783.2
-619.28,-842.74,970.89
-220.22,-835.01,2508.4
-572.51,-885.99,968.11
-461.9,-839.28,1693.3
-173.44,-878.26,2505.7
-371.62,-881.77,1837.2
103.06,354.34,140.47
149.84,311.09,137.7
-138.62,350.06,-674.66
260.45,357.79,862.89
-91.846,306.81,-677.44
18.762,353.52,47.75
307.22,314.54,860.11
109.04,311.04,191.7
149.84,353.6,137.7
196.61,310.35,134.92
-91.846,349.32,-677.44
307.22,357.05,860.11
-45.07,306.07,-680.22
65.538,352.78,44.973
354,313.8,857.33
155.82,310.3,188.92
-138.62,-170.36,-674.66
-91.846,-213.61,-677.44
-380.31,-174.63,-1489.8
18.762,-166.9,47.75
-333.53,-217.88,-1492.6
-222.92,-171.18,-767.39
65.538,-210.15,44.973
-132.64,-213.66,-623.44
260.45,546.73,862.89
307.22,503.48,860.11
18.762,542.45,47.75
417.83,550.19,1585.3
65.538,499.2,44.973
176.15,545.91,770.16
464.61,506.94,1582.5
266.43,503.43,914.11
-91.846,-171.1,-677.44
-45.07,-214.35,-680.22
-333.53,-175.37,-1492.6
65.538,-167.64,44.973
-286.75,-218.62,-1495.4
-176.15,-171.92,-770.16
112.31,-210.89,42.195
-85.867,-214.4,-626.22
18.762,22.035,47.75
65.538,-21.216,44.973
-222.92,17.76,-767.39
176.15,25.491,770.16
-176.15,-25.491,-770.16
-65.538,21.216,-44.973
222.92,-17.76,767.39
24.741,-21.265,98.974
307.22,545.99,860.11
354,502.74,857.33
65.538,541.71,44.973
464.61,549.45,1582.5
112.31,498.46,42.195
222.92,545.17,767.39
511.38,506.2,1579.7
313.2,502.69,911.33
109.04,115.74,191.7
155.82,72.49,188.92
-132.64,111.47,-623.44
266.43,119.2,914.11
-85.867,68.214,-626.22
24.741,114.92,98.974
313.2,75.946,911.33
115.02,72.44,242.92
56.286,355.08,143.25
103.06,311.83,140.47
-185.4,350.8,-671.88
213.67,358.53,865.66
-138.62,307.55,-674.66
-28.014,354.26,50.528
260.45,315.28,862.89
62.265,311.78,194.47
103.06,354.34,140.47
149.84,311.09,137.7
-138.62,350.06,-674.66
260.45,357.79,862.89
-91.846,306.81,-677.44
18.762,353.52,47.75
307.22,314.54,860.11
109.04,311.04,191.7
-185.4,-169.62,-671.88
-138.62,-212.87,-674.66
-427.08,-173.89,-1487
-28.014,-166.16,50.528
-380.31,-217.14,-1489.8
-269.7,-170.44,-764.61
18.762,-209.41,47.75
-179.42,-212.92,-620.66
213.67,547.47,865.66
260.45,504.22,862.89
-28.014,543.19,50.528
371.05,550.93,1588.1
18.762,499.94,47.75
129.37,546.65,772.94
417.83,507.68,1585.3
219.65,504.17,916.89
-138.62,-170.36,-674.66
-91.846,-213.61,-677.44
-380.31,-174.63,-1489.8
18.762,-166.9,47.75
-333.53,-217.88,-1492.6
-222.92,-171.18,-767.39
65.538,-210.15,44.973
-132.64,-213.66,-623.44
-28.014,22.775,50.528
18.762,-20.476,47.75
-269.7,18.499,-764.61
129.37,26.231,772.94
-222.92,-24.751,-767.39
-112.31,21.955,-42.195
176.15,-17.02,770.16
-22.035,-20.526,101.75
260.45,546.73,862.89
307.22,503.48,860.11
18.762,542.45,47.75
417.83,550.19,1585.3
65.538,499.2,44.973
176.15,545.91,770.16
464.61,506.94,1582.5
266.43,503.43,914.11
62.265,116.48,194.47
109.04,73.229,191.7
-179.42,112.2,-620.66
219.65,119.94,916.89
-132.64,68.954,-623.44
-22.035,115.66,101.75
266.43,76.685,914.11
68.244,73.18,245.7
-138.62,-170.36,-674.66
-91.846,-213.61,-677.44
-380.31,-174.63,-1489.8
18.762,-166.9,47.75
-333.53,-217.88,-1492.6
-222.92,-171.18,-767.39
65.538,-210.15,44.973
-132.64,-213.66,-623.44
-91.846,-171.1,-677.44
-45.07,-214.35,-680.22
-333.53,-175.37,-1492.6
65.538,-167.64,44.973
-286.75,-218.62,-1495.4
-176.15,-171.92,-770.16
112.31,-210.89,42.195
-85.867,-214.4,-626.22
-380.31,-695.05,-1489.8
-333.53,-738.3,-1492.6
-621.99,-699.33,-2304.9
-222.92,-691.6,-767.39
-575.21,-742.58,-2307.7
-464.61,-695.87,-1582.5
-176.15,-734.85,-770.16
-374.33,-738.35,-1438.6
18.762,22.035,47.75
65.538,-21.216,44.973
-222.92,17.76,-767.39
176.15,25.491,770.16
-176.15,-25.491,-770.16
-65.538,21.216,-44.973
222.92,-17.76,767.39
24.741,-21.265,98.974
-333.53,-695.79,-1492.6
-286.75,-739.04,-1495.4
-575.21,-700.07,-2307.7
-176.15,-692.34,-770.16
-528.44,-743.32,-2310.5
-417.83,-696.61,-1585.3
-129.37,-735.59,-772.94
-327.55,-739.09,-1441.4
-222.92,-502.66,-767.39
-176.15,-545.91,-770.16
